Voltage,Current,Ah,Wh,Power,Battery Temp,Time,Chamber Temp
3.59513,-4.73884,-1.26597,-4.63561,-17.0367458492,28.97074,2342.7840035408735,25
3.5739,-4.81234,-1.2661,-4.63605,-17.198821926,29.1837,2342.885994538665,25
3.56489,-4.85889,-1.26624,-4.63654,-17.3214083721,29.1837,2342.98799559474,25
3.56296,-4.87359,-1.26637,-4.63704,-17.3644062264,29.1837,2343.093004077673,25
3.56167,-4.88012,-1.26652,-4.63754,-17.381377000399997,28.97074,2343.1849971413612,25
3.56039,-4.8842,-1.26664,-4.63799,-17.389656838,28.97074,2343.2889997959137,25
3.55974,-4.88584,-1.26678,-4.63849,-17.3923200816,29.1837,2343.3950040489435,25
3.5591,-4.88747,-1.26693,-4.63901,-17.394994477,29.1837,2343.489994481206,25
3.55846,-4.88829,-1.26706,-4.63947,-17.394784433399998,29.1837,2343.5869965702295,25
3.55781,-4.8891,-1.26719,-4.63994,-17.394488871,28.98195,2343.683998659253,25
3.55009,-6.21284,-1.26733,-4.64042,-22.0561411556,28.98195,2343.7850039452314,25
3.52886,-6.22836,-1.26749,-4.64102,-21.979010469600002,29.19491,2343.8939955085516,25
3.52307,-6.25204,-1.26769,-4.6417,-22.0263745628,29.19491,2343.9900018274784,25
3.51985,-6.26837,-1.26785,-4.64228,-22.063722144499998,29.19491,2344.0850023180246,25
3.51857,-6.27572,-1.26802,-4.64286,-22.0815601204,28.98195,2344.185997545719,25
3.51728,-6.28062,-1.26819,-4.64346,-22.0906991136,28.98195,2344.289004430175,25
3.51664,-6.28144,-1.26837,-4.6441,-22.0895631616,28.98195,2344.3929970264435,25
3.51535,-6.28389,-1.26855,-4.64475,-22.090072711500003,28.97074,2344.487001746893,25
3.51471,-6.28552,-1.26872,-4.64532,-22.0917799992,28.97074,2344.5940017700195,25
3.51406,-6.28716,-1.2689,-4.64597,-22.0934574696,29.1837,2344.685994833708,25
3.51213,-6.32717,-1.26906,-4.64654,-22.2218435721,29.1837,2344.791003316641,25
3.50892,-6.44068,-1.26925,-4.6472,-22.5998308656,29.1837,2344.8949959129095,25
3.50699,-6.47906,-1.26944,-4.64784,-22.721998629399998,28.99316,2344.9869990348816,25
3.5057,-6.49703,-1.2696,-4.64843,-22.776638071,28.99316,2345.0930032879114,25
3.50506,-6.50111,-1.26978,-4.64904,-22.786780616599998,28.99316,2345.1880037784576,25
3.50441,-6.50356,-1.26997,-4.64972,-22.7911406996,28.99316,2345.2840000391006,25
3.50377,-6.50438,-1.27014,-4.65031,-22.7898515126,28.99316,2345.388002693653,25
3.50313,-6.50683,-1.27033,-4.65096,-22.7942713779,28.99316,2345.490999519825,25
3.50248,-6.50764,-1.27051,-4.65162,-22.7928789472,28.99316,2345.5930005759,25
3.50184,-6.50846,-1.2707,-4.65227,-22.791585566400002,28.99316,2345.685003697872,25
3.51985,-3.2232,-1.27086,-4.65284,-11.34518052,28.99316,2345.790997892618,25
3.56553,-3.2085,-1.27096,-4.65318,-11.440003005,28.99316,2345.8830010145903,25
3.58355,-3.17338,-1.27104,-4.65349,-11.371965899,28.99316,2345.9920026361942,25
3.58741,-3.1595,-1.27114,-4.65382,-11.334421895,28.99316,2346.0929978638887,25
3.58869,-3.15297,-1.27122,-4.65414,-11.3150319093,28.99316,2346.185000985861,25
3.58934,-3.14889,-1.27131,-4.65443,-11.3024368326,28.99316,2346.282998844981,25
3.58934,-3.14807,-1.27139,-4.65474,-11.299493573800001,28.97074,2346.3840041309595,25
3.58934,-3.14807,-1.27148,-4.65505,-11.299493573800001,28.97074,2346.4940015226603,25
3.58934,-3.14807,-1.27157,-4.65537,-11.299493573800001,28.97074,2346.594000980258,25
3.58998,-3.14807,-1.27165,-4.65568,-11.301508338600001,28.97074,2346.689997240901,25
3.59963,-0.88685,-1.27175,-4.65601,-3.1923318655,28.97074,2346.7840019613504,25
3.63437,-0.88603,-1.27177,-4.65609,-3.2201608511,28.98195,2346.891001984477,25
3.64467,-0.88195,-1.2718,-4.65619,-3.2144167065,28.98195,2346.98699824512,25
3.64917,-0.87787,-1.27182,-4.65627,-3.2034968678999998,28.98195,2347.09300249815,25
3.64981,-0.87705,-1.27184,-4.65637,-3.2010658605,29.1837,2347.1839997917414,25
3.65046,-0.87623,-1.27187,-4.65645,-3.1986425657999997,29.1837,2347.288002446294,25
3.6511,-0.87623,-1.27189,-4.65654,-3.1992033529999997,28.98195,2347.3919950425625,25
3.6511,-0.87623,-1.27192,-4.65663,-3.1992033529999997,28.98195,2347.4839981645346,25
3.65174,-0.87542,-1.27194,-4.65672,-3.1968062308,28.98195,2347.5929997861385,25
3.65239,-0.87623,-1.27197,-4.65681,-3.2003336897,29.1837,2347.6880002766848,25
3.65239,0.0,-1.27199,-4.6569,0.0,29.1837,2347.79000133276,25
3.6757,0.65578,-1.27197,-4.65683,2.4104505460000003,29.1837,2347.885001823306,25
3.6905,0.69498,-1.27195,-4.65677,2.5648236900000003,29.1837,2347.9920018464327,25
3.69307,0.70233,-1.27193,-4.65669,2.5937538531,29.1837,2348.0879981070757,25
3.69436,0.70315,-1.27192,-4.65662,2.597689234,28.98195,2348.1909949332476,25
3.69565,0.70315,-1.2719,-4.65655,2.5985962975000003,28.98195,2348.292000219226,25
3.69629,0.70315,-1.27187,-4.65648,2.5990463135,28.98195,2348.384003341198,25
3.69629,0.70315,-1.27186,-4.65641,2.5990463135,28.98195,2348.4879959374666,25
3.69693,0.70315,-1.27184,-4.65634,2.5994963295000004,28.98195,2348.5899969935417,25
3.69693,0.70315,-1.27182,-4.65626,2.5994963295000004,28.98195,2348.684997484088,25
3.70659,2.49981,-1.2718,-4.65619,9.2657707479,28.98195,2348.7910017371178,25
3.73425,2.48266,-1.27172,-4.65591,9.270873105,28.98195,2348.886002227664,25
3.74197,2.46796,-1.27166,-4.65567,9.2350322812,28.98195,2348.988003283739,25
3.74455,2.46061,-1.27159,-4.65542,9.213877175499999,28.98195,2349.093997478485,25
3.74583,2.45734,-1.27152,-4.65516,9.2047778922,29.19491,2349.1950027644634,25
3.74648,2.45571,-1.27146,-4.65491,9.200268400799999,29.19491,2349.2909990251064,25
3.74712,2.45571,-1.27138,-4.65463,9.201840055199998,29.1837,2349.390998482704,25
3.74776,2.45489,-1.27131,-4.65438,9.2003385464,29.1837,2349.483997374773,25
3.74841,2.45489,-1.27125,-4.65414,9.201934224899999,29.1837,2349.5889957994223,25
3.74841,2.45407,-1.27118,-4.65388,9.198860528700001,28.98195,2349.6839962899685,25
3.75227,3.28217,-1.27112,-4.65363,12.3155880259,28.98195,2349.7889947146177,25
3.76578,3.27645,-1.27102,-4.65327,12.338389881,28.98195,2349.882999435067,25
3.76964,3.2691,-1.27093,-4.65295,12.323330124,28.98195,2349.989003688097,25
3.77157,3.26339,-1.27084,-4.65259,12.3081038223,28.98195,2350.0929962843657,25
3.77285,3.26175,-1.27074,-4.65223,12.3060934875,28.98195,2350.187996774912,25
3.7735,3.26012,-1.27066,-4.65192,12.30206282,28.98195,2350.289997830987,25
3.77414,3.2593,-1.27057,-4.65157,12.301054502000001,28.98195,2350.3840025514364,25
3.77414,3.2593,-1.27048,-4.65124,12.301054502000001,28.98195,2350.4899967461824,25
3.77478,3.25849,-1.27038,-4.65087,12.3000828822,28.98195,2350.5860030651093,25
3.77543,3.25767,-1.2703,-4.65055,12.299105048100001,29.19491,2350.6910014897585,25
3.77607,3.25767,-1.2702,-4.65019,12.3011899569,29.19491,2350.7829945534468,25
3.77092,2.96449,-1.27012,-4.64987,11.1788546308,29.19491,2350.884995609522,25
3.77028,2.96857,-1.27003,-4.64955,11.1923400996,29.19491,2350.9889982640743,25
3.77028,2.96939,-1.26996,-4.64927,11.195431729200001,29.19491,2351.088997721672,25
3.77028,2.96939,-1.26988,-4.64896,11.195431729200001,29.19491,2351.1900030076504,25
3.77092,2.96939,-1.26979,-4.64863,11.1973321388,29.19491,2351.2859992682934,25
3.77157,2.96939,-1.26971,-4.64834,11.199262242300001,29.19491,2351.3939950615168,25
3.77157,2.96939,-1.26962,-4.648,11.199262242300001,29.19491,2351.488995552063,25
3.77221,2.96939,-1.26955,-4.64772,11.2011626519,29.19491,2351.5920024365187,25
3.77221,2.96939,-1.26946,-4.64739,11.2011626519,29.19491,2351.6889944672585,25
3.76771,2.14538,-1.26938,-4.64709,8.0831696798,29.19491,2351.7870023846626,25
3.75677,2.14946,-1.26932,-4.64686,8.0750268442,29.19491,2351.885000243783,25
3.75355,2.15436,-1.26926,-4.64664,8.086497978,28.98195,2351.9849997013807,25
3.75291,2.15681,-1.2692,-4.64642,8.0943138171,28.98195,2352.08999812603,25
3.75291,2.15763,-1.26914,-4.64619,8.0973912033,28.98195,2352.1940007805824,25
3.75291,2.15763,-1.26908,-4.64595,8.0973912033,28.98195,2352.2890012711287,25
3.75291,2.15763,-1.26902,-4.64574,8.0973912033,28.98195,2352.3849975317717,25
3.75355,2.15763,-1.26896,-4.64553,8.0987720865,28.98195,2352.4910017848015,25
3.75355,2.15763,-1.2689,-4.64528,8.0987720865,28.98195,2352.5840006768703,25
3.7542,2.15681,-1.26884,-4.64507,8.097096102,28.98195,2352.6889991015196,25
3.74776,0.94651,-1.26878,-4.64484,3.5472923175999997,28.98195,2352.7919959276915,25
3.72717,0.84198,-1.26876,-4.64475,3.1382025966,28.98195,2352.8880022466183,25
3.72138,0.81585,-1.26873,-4.64466,3.0360878729999996,28.98195,2352.9839985072613,25
3.71945,0.80768,-1.26871,-4.64458,3.0041253759999997,28.98195,2353.086995333433,25
3.71881,0.80686,-1.26869,-4.6445,3.0005590366,28.97074,2353.18300165236,25
3.71881,0.80686,-1.26867,-4.64442,3.0005590366,28.97074,2353.288995847106,25
3.71881,0.80686,-1.26864,-4.64433,3.0005590366,28.97074,2353.3889953047037,25
3.71881,0.80686,-1.26862,-4.64425,3.0005590366,28.97074,2353.4949995577335,25
3.71881,0.80605,-1.2686,-4.64417,2.9975468005000003,28.97074,2353.5879984498024,25
3.71881,0.80686,-1.26858,-4.64408,3.0005590366,28.98195,2353.692001104355,25
3.71559,0.14455,-1.26855,-4.64399,0.5370885345,28.98195,2353.7829983979464,25
3.70659,0.15598,-1.26855,-4.64398,0.5781539082,28.98195,2353.887001052499,25
3.70337,0.15925,-1.26854,-4.64396,0.5897616725,28.98195,2353.985994681716,25
3.70272,0.16088,-1.26854,-4.64395,0.5956935936,28.98195,2354.0899973362684,25
3.70208,0.16088,-1.26854,-4.64393,0.5955906304,28.98195,2354.187995195389,25
3.70208,0.16088,-1.26853,-4.64391,0.5955906304,28.98195,2354.2849972844124,25
3.70144,0.16088,-1.26853,-4.6439,0.5954876671999999,28.98195,2354.3960005044937,25
3.70208,0.16088,-1.26852,-4.64388,0.5955906304,28.98195,2354.4930025935173,25
3.70144,0.1617,-1.26852,-4.64386,0.598522848,28.98195,2354.5889988541603,25
3.70144,0.1617,-1.26851,-4.64385,0.598522848,28.98195,2354.6880025416613,25
3.70128,0.12821,-1.26851,-4.64383,0.4745411088,28.98195,2354.788997769356,25
3.69871,0.03266,-1.26851,-4.64382,0.12079986860000001,28.98195,2354.8930004239082,25
3.69742,-0.00653,-1.26851,-4.64382,-0.024144152600000003,28.98195,2354.990002512932,25
3.69742,-0.02042,-1.26851,-4.64382,-0.0755013164,28.98195,2355.0839971750975,25
3.69678,-0.02532,-1.26851,-4.64383,-0.09360246959999999,28.98195,2355.187004059553,25
3.69678,-0.02695,-1.26851,-4.64383,-0.099628221,28.98195,2355.290996655822,25
3.69678,-0.02695,-1.26851,-4.64383,-0.099628221,28.98195,2355.3850013762712,25
3.69678,-0.02695,-1.26851,-4.64383,-0.099628221,28.98195,2355.492001399398,25
3.69678,-0.02777,-1.26851,-4.64384,-0.1026595806,28.98195,2355.5859960615635,25
3.69678,-0.02777,-1.26851,-4.64384,-0.1026595806,28.98195,2355.6909944862127,25
3.69678,-0.02777,-1.26851,-4.64384,-0.1026595806,28.98195,2355.784999206662,25
3.64338,-2.82469,-1.26859,-4.64411,-10.2914190522,28.98195,2355.894000828266,25
3.62794,-2.84755,-1.26866,-4.64439,-10.330740547000001,28.98195,2355.987995490432,25
3.62279,-2.86144,-1.26875,-4.64469,-10.3663962176,28.98195,2356.0840018093586,25
3.62086,-2.86797,-1.26882,-4.64497,-10.3845178542,28.98195,2356.1860028654337,25
3.62022,-2.87124,-1.26891,-4.64529,-10.3945204728,28.98195,2356.288003921509,25
3.61957,-2.87205,-1.26898,-4.64556,-10.395586018500001,28.98195,2356.393002346158,25
3.61893,-2.87287,-1.26907,-4.64587,-10.3967154291,28.98195,2356.4880028367043,25
3.61829,-2.87287,-1.26915,-4.64614,-10.3948767923,28.98195,2356.584994867444,25
3.61764,-2.87369,-1.26922,-4.64642,-10.395975891600001,28.98195,2356.6919948905706,25
3.61057,-3.8128,-1.26931,-4.64673,-13.766381296,28.98195,2356.7880012094975,25
3.59577,-3.89773,-1.26941,-4.64709,-14.0153406021,28.98195,2356.895001232624,25
3.59062,-3.93366,-1.26951,-4.64747,-14.1242782692,28.98195,2356.990997493267,25
3.58805,-3.94917,-1.26963,-4.64789,-14.1698194185,28.98195,2357.090001180768,25
3.58676,-3.95571,-1.26974,-4.64829,-14.188182399599999,28.98195,2357.1900006383657,25
3.58612,-3.95734,-1.26985,-4.64869,-14.1914961208,28.98195,2357.2900000959635,25
3.58548,-3.95897,-1.26996,-4.64907,-14.1948077556,28.98195,2357.3850005865097,25
3.58483,-3.95979,-1.27006,-4.64944,-14.1951739857,28.98195,2357.485995814204,25
3.58483,-3.96061,-1.27018,-4.64985,-14.1981135463,28.98195,2357.582997903228,25
3.58419,-3.96142,-1.27029,-4.65027,-14.1984819498,28.98195,2357.687996327877,25
3.58097,-4.4367,-1.2704,-4.65064,-15.887689599000002,28.98195,2357.7919989824295,25
3.5739,-4.43996,-1.27053,-4.65111,-15.867973044000001,28.98195,2357.889001071453,25
3.57068,-4.44813,-1.27065,-4.65153,-15.882848828399998,28.98195,2357.9930037260056,25
3.56939,-4.45139,-1.27077,-4.65199,-15.8887469521,28.98195,2358.084001019597,25
3.56875,-4.45384,-1.27089,-4.65239,-15.894641499999999,28.98195,2358.1910010427237,25
3.56811,-4.45548,-1.27102,-4.65285,-15.897642742799999,28.98195,2358.2880031317472,25
3.56746,-4.45629,-1.27114,-4.65328,-15.8976363234,28.98195,2358.3939973264933,25
3.56682,-4.45711,-1.27126,-4.65371,-15.8977090902,28.98195,2358.4880020469427,25
3.56618,-4.45711,-1.27139,-4.65418,-15.894856539800001,28.98195,2358.583002537489,25
3.56553,-4.45793,-1.27152,-4.65463,-15.8948831529,28.97074,2358.685999363661,25
3.55974,-5.63958,-1.27163,-4.65504,-20.075438509199998,28.97074,2358.788000419736,25
3.53787,-5.72042,-1.27179,-4.65562,-20.238102305399998,28.97074,2358.893994614482,25
3.53208,-5.75309,-1.27196,-4.65621,-20.3203741272,28.97074,2358.9870035648346,25
3.53015,-5.77024,-1.27211,-4.65674,-20.369812736,28.97074,2359.092001989484,25
3.52886,-5.77595,-1.27228,-4.65733,-20.382518917,28.98195,2359.18700248003,25
3.52757,-5.78003,-1.27243,-4.65786,-20.389460427099998,28.98195,2359.289003536105,25
3.52693,-5.78167,-1.2726,-4.65845,-20.3915453731,28.98195,2359.382998198271,25
3.52629,-5.7833,-1.27275,-4.65899,-20.393592957,29.19491,2359.4929955899715,25
3.52564,-5.78493,-1.27291,-4.65955,-20.395580605200003,29.19491,2359.589997678995,25
3.525,-5.78493,-1.27308,-4.66015,-20.39187825,28.98195,2359.686003997922,25
3.52178,-6.26347,-1.27324,-4.66071,-22.0585633766,28.98195,2359.7840018570423,25
3.51406,-6.27409,-1.27342,-4.66133,-22.0475287054,28.98195,2359.88400131464,25
3.51085,-6.28552,-1.27358,-4.66193,-22.067517892,28.98195,2359.9949944764376,25
3.50956,-6.29287,-1.27377,-4.66258,-22.0852048372,28.98195,2360.089994966984,25
3.50827,-6.29614,-1.27394,-4.66317,-22.0885590778,28.98195,2360.18499545753,25
3.50763,-6.29777,-1.2741,-4.66374,-22.0902469851,28.98195,2360.2889981120825,25
3.50699,-6.29941,-1.27428,-4.66438,-22.0919678759,28.98195,2360.3909991681576,25
3.50634,-6.30022,-1.27446,-4.66501,-22.0907133948,28.98195,2360.4830022901297,25
3.5057,-6.30186,-1.27463,-4.66559,-22.092430602,28.98195,2360.588000714779,25
3.50506,-6.30349,-1.27481,-4.66623,-22.0941106594,28.98195,2360.6950007379055,25
3.50248,-6.90044,-1.27498,-4.66681,-24.168653091199996,28.98195,2360.788995400071,25
3.49155,-6.91024,-1.27518,-4.66751,-24.127448472,28.98195,2360.8839958906174,25
3.48768,-6.92657,-1.27536,-4.66816,-24.1576596576,28.97074,2360.9920017421246,25
3.4864,-6.93474,-1.27558,-4.66891,-24.177277536,28.97074,2361.087002232671,25
3.48511,-6.94045,-1.27576,-4.66953,-24.1882316995,28.97074,2361.1940022557974,25
3.48447,-6.94208,-1.27596,-4.67024,-24.189469497599998,29.15008,2361.2859953194857,25
3.48382,-6.94372,-1.27614,-4.67086,-24.1906706104,29.15008,2361.3929953426123,25
3.48318,-6.94535,-1.27634,-4.67157,-24.191904213,29.1837,2361.4849984645844,25
3.48254,-6.94698,-1.27652,-4.6722,-24.1931357292,29.1837,2361.591002717614,25
3.48189,-6.94862,-1.27673,-4.67292,-24.1943304918,29.1837,2361.68499737978,25
3.50506,-0.10289,-1.2769,-4.67353,-0.3606356234,28.98195,2361.7890000343323,25
3.61507,-0.12984,-1.27691,-4.67354,-0.4693806888,28.98195,2361.8840005248785,25
3.64595,-0.13474,-1.27691,-4.67355,-0.491255303,28.98195,2361.991000548005,25
3.65818,-0.13638,-1.27691,-4.67357,-0.4989025884,28.97074,2362.0889984071255,25
3.66139,-0.13638,-1.27692,-4.67358,-0.4993403682,28.97074,2362.183003127575,25
3.66268,-0.13556,-1.27692,-4.6736,-0.49651290080000005,28.98195,2362.2810009866953,25
3.66397,-0.13556,-1.27693,-4.67361,-0.49668777320000007,28.98195,2362.39399574697,25
3.66461,-0.13556,-1.27693,-4.67362,-0.49677453160000007,28.98195,2362.4920036643744,25
3.66525,-0.13556,-1.27693,-4.67364,-0.49686129,28.97074,2362.588995695114,25
3.6659,-0.13556,-1.27694,-4.67365,-0.4969494040000001,28.97074,2362.6859977841377,25
3.66654,0.0,-1.27694,-4.67367,0.0,28.98195,2362.783995643258,25
3.73618,3.862,-1.27682,-4.67323,14.42912716,28.98195,2362.8909956663847,25
3.75934,3.81709,-1.27672,-4.67285,14.349739120599999,28.98195,2362.9839945584536,25
3.76706,3.7885,-1.27662,-4.67248,14.27150681,28.98195,2363.0899988114834,25
3.77092,3.77299,-1.27651,-4.67206,14.2276434508,28.98195,2363.1849993020296,25
3.77221,3.76727,-1.27641,-4.67169,14.2109335667,28.98195,2363.2870003581047,25
3.77414,3.764,-1.27631,-4.67128,14.20586296,28.98195,2363.38900141418,25
3.77478,3.76319,-1.2762,-4.67087,14.205214348199998,28.98195,2363.4860035032034,25
3.77543,3.76155,-1.2761,-4.6705,14.2014687165,28.98195,2363.59300352633,25
3.77671,3.76074,-1.27599,-4.67008,14.2032243654,28.98195,2363.688004016876,25
3.778,3.78115,-1.27589,-4.6697,14.285184699999999,28.98195,2363.791996613145,25
3.77993,3.8375,-1.27577,-4.66927,14.505481374999999,28.97074,2363.8849955052137,25
3.78122,3.85384,-1.27568,-4.66891,14.5722168848,28.97074,2363.986996561289,25
3.78251,3.85874,-1.27557,-4.66849,14.5957226374,28.98195,2364.091994985938,25
3.78315,3.85955,-1.27546,-4.66807,14.6012565825,28.98195,2364.1869954764843,25
3.78379,3.85874,-1.27535,-4.66768,14.600661824600001,28.98195,2364.2909981310368,25
3.78444,3.85792,-1.27524,-4.66727,14.6000667648,28.98195,2364.392003417015,25
3.78508,3.85792,-1.27513,-4.66685,14.6025358336,28.98195,2364.4870039075613,25
3.78637,3.85629,-1.27503,-4.66647,14.6013407673,28.98195,2364.59099650383,25
3.78701,3.85629,-1.27492,-4.66605,14.6038087929,28.98195,2364.6820038557053,25
3.78186,3.20214,-1.27482,-4.66566,12.1100451804,28.98195,2364.792997017503,25
3.77414,3.20132,-1.27472,-4.6653,12.0822298648,28.97074,2364.890994876623,25
3.77221,3.20377,-1.27464,-4.66497,12.0852932317,28.97074,2364.9879969656467,25
3.77221,3.20622,-1.27455,-4.66463,12.0945351462,28.97074,2365.085994824767,25
3.77221,3.20704,-1.27446,-4.6643,12.0976283584,28.98195,2365.1829969137907,25
3.77285,3.20704,-1.27438,-4.66399,12.099680864,28.98195,2365.2899969369173,25
3.7735,3.20704,-1.27428,-4.66364,12.10176544,28.98195,2365.3939995914698,25
3.7735,3.20622,-1.27419,-4.66328,12.09867117,28.98195,2365.488004311919,25
3.77414,3.20622,-1.27411,-4.66296,12.1007231508,28.98195,2365.584996342659,25
3.77478,3.20622,-1.27402,-4.66264,12.1027751316,28.97074,2365.691000595689,25
3.77028,2.32994,-1.27393,-4.66229,8.7845261832,28.97074,2365.7939974218607,25
3.75484,2.18784,-1.27387,-4.66206,8.2149891456,28.98195,2365.88800214231,25
3.74969,2.14701,-1.2738,-4.66183,8.0506219269,28.98195,2365.9950021654367,25
3.74841,2.13721,-1.27374,-4.66159,8.0111393361,28.98195,2366.0880010575056,25
3.74841,2.13476,-1.27368,-4.66138,8.001955731599999,28.98195,2366.1839973181486,25
3.74841,2.13394,-1.27363,-4.66117,7.998882035399999,28.98195,2366.292003169656,25
3.74841,2.13394,-1.27356,-4.66093,7.998882035399999,28.98195,2366.3859978318214,25
3.74905,2.13394,-1.27351,-4.66072,8.000247757,28.98195,2366.4940036833286,25
3.74905,2.13313,-1.27344,-4.66048,7.9972110265,28.98195,2366.589004173875,25
3.74905,2.13394,-1.27339,-4.66027,8.000247757,28.98195,2366.6839946061373,25
3.74455,1.19151,-1.27333,-4.66006,4.4616687705,28.98195,2366.789998859167,25
3.73168,1.19886,-1.2733,-4.65993,4.4737618848,28.98195,2366.882997751236,25
3.72717,1.20376,-1.27326,-4.65981,4.4866181592,28.98195,2366.987996175885,25
3.72589,1.20621,-1.27323,-4.65968,4.4942057769,28.98195,2367.084002494812,25
3.72589,1.20703,-1.2732,-4.65956,4.4972610067000005,28.99316,2367.189996689558,25
3.72589,1.20703,-1.27316,-4.65943,4.4972610067000005,28.99316,2367.2840014100075,25
3.72589,1.20703,-1.27313,-4.65931,4.4972610067000005,28.99316,2367.393998801708,25
3.72589,1.20703,-1.27309,-4.65917,4.4972610067000005,28.98195,2367.489995062351,25
3.72589,1.20785,-1.27306,-4.65905,4.500316236500001,28.98195,2367.588998749852,25
3.72589,1.20703,-1.27303,-4.65893,4.4972610067000005,28.98195,2367.6860008388758,25
3.72203,0.33402,-1.27299,-4.6588,1.2432324606,28.98195,2367.7860002964735,25
3.70916,0.34463,-1.27299,-4.65877,1.2782878108,28.98195,2367.8930003196,25
3.7053,0.34872,-1.27298,-4.65873,1.2921122159999998,28.98195,2367.9909981787205,25
3.70465,0.35035,-1.27297,-4.6587,1.2979241275,28.98195,2368.0929992347956,25
